1 0.000000 7.864165117798586
1 1.000000 15.001800958551609
1 2.000000 21.046482223877693
1 3.000000 27.18624006735761
1 4.000000 33.89407336098746
1 5.000000 40.81970685833009
1 6.000000 47.73877445012597
1 7.000000 54.3200164396146
1 8.000000 60.98915898747907
1 9.000000 67.54013352074455
1 10.000000 74.51951455155891
1 11.000000 81.23583586078252
1 12.000000 88.11745019007303
1 13.000000 94.7771031684341
1 14.000000 101.32737541750502
1 15.000000 108.30011111720985
1 16.000000 114.98180824808766
1 17.000000 121.74911328629872
1 18.000000 128.56156534905756
1 19.000000 135.12603083418088
1 20.000000 142.08295769725518
1 21.000000 148.75231570634455

2 0.000000 7.8631378328243695
2 1.000000 15.000772872309529
2 2.000000 21.046481969309674
2 3.000000 27.186264971265786
2 4.000000 33.89402895475165
2 5.000000 40.8195855337967
2 6.000000 47.737871683831884
2 7.000000 54.319982389429995
2 8.000000 60.989579737813536
2 9.000000 67.54029699795092
2 10.000000 74.5193225883119
2 11.000000 81.23550889259808
2 12.000000 88.11672497791233
2 13.000000 94.77726908291878
2 14.000000 101.32782585917536
2 15.000000 108.30049787018184
2 16.000000 114.98144835525213
2 17.000000 121.74899668714829
2 18.000000 128.56152939531577
2 19.000000 135.12586316800207
2 20.000000 142.08329331434328
2 21.000000 148.75239152664628

3 0.000000 7.748498743484753
3 1.000000 14.719313326322563
3 2.000000 19.824968066752845
3 3.000000 26.813576960167133
3 4.000000 33.24543592383719
3 5.000000 40.07608079702952
3 6.000000 47.52766855061111
3 7.000000 54.78576489553153
3 8.000000 61.25660265061643
3 9.000000 67.81034440962587
3 10.000000 74.43463472249088
3 11.000000 81.68258567729946
3 12.000000 89.0887747102186
3 13.000000 96.9515517255232
3 14.000000 104.6669626666932
3 15.000000 110.40168457066342
3 16.000000 116.1312144861929
3 17.000000 120.01221728775081
3 18.000000 125.09622769173626
3 19.000000 129.80639153368557
3 20.000000 133.17922395402326
3 21.000000 139.62830115036394

4 0.000000 6.965585262266377
4 1.000000 13.560224350766577
4 2.000000 22.234701074181977
4 3.000000 28.191281327591525
4 4.000000 36.019852125224475
4 5.000000 42.02094752609558
4 6.000000 50.02546085092271
4 7.000000 55.443599102432046
4 8.000000 61.768120474822275
4 9.000000 70.42781233318738
4 10.000000 76.80108181405731
4 11.000000 83.26218630716387
4 12.000000 88.95689874706136
4 13.000000 94.3943945712948
4 14.000000 99.00252982590469
4 15.000000 104.25837117681117
4 16.000000 110.95930431968958
4 17.000000 118.02545812319622
4 18.000000 122.6106773291201
4 19.000000 128.32048923915954
4 20.000000 135.27799525937405
4 21.000000 139.9558938614911

5 0.000000 8.828829638710816
5 1.000000 16.0871307807242
5 2.000000 19.2238949569652
5 3.000000 26.176423984527535
5 4.000000 33.321060052350624
5 5.000000 39.62045890673677
5 6.000000 46.02065776672375
5 7.000000 51.428934480376554
5 8.000000 58.32325378272048
5 9.000000 64.72681543535538
5 10.000000 72.23923057955261
5 11.000000 79.92945913568325
5 12.000000 85.37412383239578
5 13.000000 91.39145981395167
5 14.000000 96.86900749817173
5 15.000000 99.73380119121897
5 16.000000 107.64096484221464
5 17.000000 111.40935781766173
5 18.000000 115.86998048440287
5 19.000000 122.00579087468691
5 20.000000 129.1357358017183
5 21.000000 135.80172832860748

6 0.000000 10.9892352449451
6 1.000000 19.09916917700192
6 2.000000 25.640052006095885
6 3.000000 31.694474093099117
6 4.000000 38.846169329640226
6 5.000000 44.888377183713324
6 6.000000 51.22586948509894
6 7.000000 53.61176958452589
6 8.000000 60.38421694215967
6 9.000000 64.73988134963378
6 10.000000 71.75478431889348
6 11.000000 78.11010701583851
6 12.000000 85.39990112801675
6 13.000000 93.0884454711688
6 14.000000 98.81035054832779
6 15.000000 104.53942802796071
6 16.000000 108.10640627995438
6 17.000000 111.71908230547744
6 18.000000 116.36009816552864
6 19.000000 119.49760234145052
6 20.000000 125.08850817321857
6 21.000000 135.00530513959924

7 0.000000 6.974784719323764
7 1.000000 14.781513086073693
7 2.000000 20.322333160629903
7 3.000000 25.222834583827943
7 4.000000 33.68239109696857
7 5.000000 37.8913981578123
7 6.000000 44.32820698214437
7 7.000000 49.36916583569255
7 8.000000 56.11864240820846
7 9.000000 61.847277184183056
7 10.000000 69.76161864090247
7 11.000000 76.6973722432474
7 12.000000 85.03486212034507
7 13.000000 90.05765920481225
7 14.000000 98.0949495058604
7 15.000000 106.15898705105332
7 16.000000 110.38665068542976
7 17.000000 114.40323940244882
7 18.000000 117.91248356765647
7 19.000000 122.3331674167365
7 20.000000 126.75376202912501
7 21.000000 132.11856657558292

8 0.000000 7.12935337839345
8 1.000000 13.378430268916404
8 2.000000 16.87535171516517
8 3.000000 24.114206509243193
8 4.000000 27.710881656041007
8 5.000000 36.00541427197119
8 6.000000 41.6450988913085
8 7.000000 45.64776322695354
8 8.000000 53.103571969646964
8 9.000000 59.47981970575127
8 10.000000 66.50343861658348
8 11.000000 73.3728489323626
8 12.000000 79.43432463495444
8 13.000000 86.6376882185907
8 14.000000 93.42653717579573
8 15.000000 98.93969438930783
8 16.000000 102.24485264395756
